"cap.diameter","cap.shape","gill.attachment","gill.color","stem.height","stem.width","stem.color","season","class"
0.228813559322034,1,0.333333333333333,1,0.020751494032683,0.154945362846736,0.583333333333333,0.515404425791683,"Poisonous"
0.897775423728814,1,0.333333333333333,0.272727272727273,0.760320243922512,0.503782572149061,0.916666666666667,0.484595574208318,"Edible"
0.310911016949153,0.833333333333333,0.166666666666667,0.909090909090909,0.00911615993938954,0.209862706640516,0.5,0.515404425791683,"Poisonous"
0.183262711864407,0.333333333333333,1,1,0.146298032930415,0.0689268702717848,0.5,0.484595574208318,"Poisonous"
0.203919491525424,0.833333333333333,0,0.909090909090909,0.142147734123878,0.203138133931073,1,0.484595574208318,"Poisonous"
0.114936440677966,1,0.166666666666667,0.909090909090909,0.395315961322611,0.169795460913421,0.916666666666667,0.484595574208318,"Poisonous"
0.3125,0.333333333333333,0.166666666666667,0.909090909090909,0.0975320219536099,0.256934715606613,0.5,0.515404425791683,"Poisonous"
0.386652542372881,1,0.666666666666667,0.727272727272727,0.020751494032683,0.356122163070888,0.0833333333333333,0.515404425791683,"Edible"
0.0481991525423729,0.166666666666667,0,0.909090909090909,0.151485906438586,0.0302605771924909,0.25,0.484595574208318,"Edible"
0.313029661016949,0.333333333333333,0,1,0.310012823413291,0.189688988512188,0.5,0.515404425791683,"Edible"
0.14353813559322,1,1,0.636363636363636,0.233232295492366,0.103950686466797,0.666666666666667,0.484595574208318,"Poisonous"
0.336334745762712,1,0.666666666666667,1,0.0830059761307319,0.33370692070608,0.0833333333333333,0.515404425791683,"Edible"
0.192796610169492,0.333333333333333,0,0.272727272727273,0.0269769422424879,0.0986270664051555,0.25,0.515404425791683,"Edible"
0.252648305084746,0.333333333333333,0,0.909090909090909,0.186763446294147,0.342392827122443,0.25,1,"Edible"
0.531779661016949,0.333333333333333,0,0,0.0757429532192927,0.539086578873634,0.916666666666667,0.515404425791683,"Edible"
0.466101694915254,1,0,0.454545454545455,0.186541433918829,0.390585598206781,0.5,0.515404425791683,"Poisonous"
0.510063559322034,0.333333333333333,0,0.909090909090909,0.423108465891414,0.408237601569067,0.916666666666667,0.484595574208318,"Edible"
0.221398305084746,0.5,0.5,0.181818181818182,0.00807858523775539,0.935836368730737,0.916666666666667,0.515404425791683,"Poisonous"
0.514830508474576,1,0.333333333333333,0.636363636363636,0.29963707639695,0.50098066685346,0.916666666666667,0.515404425791683,"Edible"
0.0820974576271186,0.666666666666667,0,0.272727272727273,0.0163791828508286,0.0543569627346596,1,0.484595574208318,"Poisonous"
0.746292372881356,0.833333333333333,0.166666666666667,0.909090909090909,0.250871065420146,0.708882039787055,0.916666666666667,0.515404425791683,"Edible"
0.401483050847458,0.333333333333333,1,0.909090909090909,0.121174227715878,0.52759876716167,0.916666666666667,0.484595574208318,"Poisonous"
0.0497881355932203,0.333333333333333,0,0.272727272727273,0.0394278386620977,0.0579994396189409,0.916666666666667,1,"Edible"
0.0752118644067797,0,0,0.454545454545455,0.0309052286737066,0.0636032502101429,0.5,0,"Poisonous"
0.8125,0.833333333333333,0.166666666666667,0.454545454545455,0.135700273538756,0.794620341832446,0.916666666666667,0.484595574208318,"Poisonous"
0.127118644067797,0.5,0.5,0.181818181818182,0.52501279902688,0,0.166666666666667,0,"Poisonous"
0.489936440677966,0.333333333333333,0.166666666666667,0.909090909090909,0.264359536541389,0.341832446063323,0.5,1,"Edible"
0.0863347457627119,1,0,0.909090909090909,0.215815537939903,0.0512748669094985,0.916666666666667,0.515404425791683,"Poisonous"
0.076271186440678,0,0,0.272727272727273,0.133847136510805,0.036144578313253,0.5,0.484595574208318,"Poisonous"
0.408368644067797,1,0.5,0.181818181818182,0.0228266434359513,0.435976463995517,1,0.515404425791683,"Edible"
0.141949152542373,0,0,0.727272727272727,0.0715926544127562,0.168674698795181,0.75,0.484595574208318,"Poisonous"
0.446504237288136,1,0.833333333333333,0.272727272727273,0.0786336649488776,0.572429251891286,0.833333333333333,1,"Edible"
0.0640889830508475,1,0.166666666666667,0.454545454545455,0.363151145571951,0.0594003922667414,0.5,0.515404425791683,"Poisonous"
0.897245762711864,1,0.666666666666667,0.454545454545455,0.994812126491829,0.91818436536845,0.916666666666667,0.515404425791683,"Edible"
0.147775423728814,0.333333333333333,1,0.909090909090909,0.204402216221927,0.049873914261698,0.5,0.515404425791683,"Poisonous"
0.498411016949153,1,0,1,0.656562773759099,0.363126926309891,0.5,0.484595574208318,"Poisonous"
0.246822033898305,1,0.333333333333333,1,0.0236422057622676,0.200616419165032,1,0.515404425791683,"Poisonous"
0.391419491525424,1,0,0.909090909090909,0.500926568513977,0.428971700756514,0.916666666666667,0.484595574208318,"Edible"
0.210805084745763,0.166666666666667,0,0.454545454545455,0.0267549298671701,0.168394508265621,0.916666666666667,0.484595574208318,"Poisonous"
0.836334745762712,1,0.666666666666667,0.545454545454545,0.396131523648928,0.885962454469039,1,0.515404425791683,"Poisonous"
0.110699152542373,0.833333333333333,0,0.909090909090909,0.285333042949392,0.0529560100868591,0.916666666666667,0.484595574208318,"Poisonous"
0.192796610169492,0,0.833333333333333,0.818181818181818,0.0475064238998529,0.238442140655646,0.5,0.515404425791683,"Poisonous"
0.188559322033898,0.333333333333333,1,0.0909090909090909,0.125546538897732,0.11067525917624,0.5,0.484595574208318,"Poisonous"
0.326800847457627,1,0.833333333333333,0.727272727272727,0.0549914591866099,0.351078733538806,0.5,0.484595574208318,"Poisonous"
0.147775423728814,1,0,0.636363636363636,0.27288214652978,0.0515550574390586,0.916666666666667,0.484595574208318,"Poisonous"
0.110699152542373,0,0,0.363636363636364,0.333877041550877,0.0532362006164192,0.5,0.484595574208318,"Poisonous"
0.780720338983051,0.833333333333333,0.166666666666667,1,0.0913065737438049,0.820117680022415,0.5,0.515404425791683,"Poisonous"
0.365466101694915,0.666666666666667,0,0.909090909090909,0.106648181893,0.355281591482208,0.916666666666667,0.515404425791683,"Edible"
0.145127118644068,0.333333333333333,1,0.636363636363636,0.0975320219536099,0.0924628747548333,0.5,0.484595574208318,"Poisonous"
0.120762711864407,1,0,0.909090909090909,0.169940238692682,0.0602409638554217,0.5,0.484595574208318,"Poisonous"
0.105402542372881,0.5,0.5,0.181818181818182,0.363151145571951,0.319977584757635,0.25,0.484595574208318,"Poisonous"
0.338983050847458,1,0,0.909090909090909,0.0103757470163415,0.409078173157747,0.25,0.484595574208318,"Edible"
0.389300847457627,1,1,0.909090909090909,0.034017952778609,0.434295320818156,0.916666666666667,0.515404425791683,"Edible"
0.239406779661017,1,0,0.454545454545455,0.0933817231470734,0.102549733818997,0.916666666666667,0.515404425791683,"Edible"
0.530190677966102,0.333333333333333,0,0.909090909090909,0.516490189038489,0.439618940879798,0.5,1,"Edible"
0.108580508474576,0.333333333333333,0.166666666666667,0.545454545454545,0.282220318844488,0.154104791258055,0.583333333333333,0.515404425791683,"Poisonous"
0.190677966101695,0.5,0.5,0.181818181818182,0.52501279902688,0,0.166666666666667,0.484595574208318,"Poisonous"
0.370233050847458,1,0.166666666666667,0.636363636363636,0.289483341755926,0.187447464275707,0.916666666666667,0.515404425791683,"Edible"
0.0423728813559322,0,0,0.454545454545455,0.218928262044805,0.0294200056038106,0.5,0.484595574208318,"Poisonous"
0.135063559322034,0,0.333333333333333,0.454545454545455,0.217890687343171,0.0795741103950686,0.916666666666667,0.484595574208318,"Poisonous"
0.255826271186441,1,0.666666666666667,0.454545454545455,0.141110159422244,0.259736620902213,0.5,0.484595574208318,"Edible"
0.413665254237288,1,0.333333333333333,0.636363636363636,0.238420169000536,0.436536845054637,0.916666666666667,0.515404425791683,"Edible"
0.0391949152542373,1,0.5,0.181818181818182,0.283257893546122,0.13813393107313,1,0.515404425791683,"Poisonous"
0.403072033898305,0.333333333333333,1,0.909090909090909,0.89001708162678,0.213224992995237,0.5,0.515404425791683,"Poisonous"
0.134533898305085,0.333333333333333,1,0.909090909090909,0.263543974215073,0.0602409638554217,0.5,0.484595574208318,"Poisonous"
0.376588983050847,1,0.666666666666667,1,0.238420169000536,0.587279349957971,0.5,0.484595574208318,"Edible"
0.134004237288136,0,1,0.909090909090909,0.126584113599366,0.0630428691510227,1,0.515404425791683,"Edible"
0.367584745762712,1,1,0.909090909090909,0.160602066377975,0.512468478565424,0.916666666666667,0.484595574208318,"Edible"
0.220868644067797,1,0.333333333333333,1,0.00704101053612126,0.189688988512188,0.333333333333333,0.484595574208318,"Poisonous"
0.445974576271186,1,0.666666666666667,1,0.183428709813926,0.395068646679742,1,0.515404425791683,"Edible"
0.540783898305085,1,0,0.909090909090909,0.323501294534536,0.840011207621182,0.916666666666667,0.515404425791683,"Poisonous"
0.203389830508475,1,0.666666666666667,0.454545454545455,0.147335607632049,0.27654805267582,0.5,0.515404425791683,"Edible"
0.224046610169492,1,0,0.727272727272727,0.291558491159196,0.329784253292239,1,0.515404425791683,"Poisonous"
0.154661016949153,0.333333333333333,0.166666666666667,1,0.170162251068,0.175679462034183,0.5,0.484595574208318,"Poisonous"
0.159427966101695,0.5,0.5,0.181818181818182,0.246942778988927,0.434855701877277,0.5,0.484595574208318,"Poisonous"
0.272245762711864,0.333333333333333,0.833333333333333,0.272727272727273,0.175350124576171,0.246847856542449,0.25,0.484595574208318,"Edible"
0.221927966101695,0.5,0.5,0.181818181818182,0.0020751494032683,0.796301485009807,0.916666666666667,0.515404425791683,"Poisonous"
0.141419491525424,0.333333333333333,0.166666666666667,0.454545454545455,0.289483341755926,0.155225553376296,0.5,0.515404425791683,"Poisonous"
0.348516949152542,0.833333333333333,0.166666666666667,1,0.197139193310488,0.199775847576352,0.583333333333333,0.484595574208318,"Poisonous"
0.201271186440678,1,1,0.909090909090909,0.00518787350817073,0.192771084337349,0.916666666666667,0.515404425791683,"Poisonous"
0.240466101694915,1,0.333333333333333,0.909090909090909,0.457348431045342,0.292238722331185,0.5,0.515404425791683,"Edible"
0.0190677966101695,1,0,1,0.265619123618343,0.00868590641636313,0.916666666666667,0.515404425791683,"Poisonous"
0.382415254237288,0.333333333333333,0,0.909090909090909,0.0350555274802434,0.462874754833287,0.916666666666667,1,"Edible"
0.434322033898305,0.333333333333333,0,0,0.209590089730098,0.457270944242085,0.916666666666667,0.515404425791683,"Edible"
0.336864406779661,0.333333333333333,0.833333333333333,0.454545454545455,0.224931697879292,0.301765200336229,0.583333333333333,0.515404425791683,"Edible"
0.140360169491525,0,0,0.909090909090909,0.0684799303078538,0.11123564023536,0.916666666666667,0.515404425791683,"Poisonous"
0.0222457627118644,0.333333333333333,0.166666666666667,0.545454545454545,0.146298032930415,0.0117680022415242,1,0.484595574208318,"Poisonous"
0.226165254237288,0.5,0.5,0.181818181818182,0.105832619566683,0.906696553656486,0.916666666666667,0.484595574208318,"Poisonous"
0.347457627118644,1,0,0.272727272727273,0.264359536541389,0.357803306248249,0.916666666666667,0.515404425791683,"Poisonous"
0.0153601694915254,0.333333333333333,0.166666666666667,0.545454545454545,0.0757429532192927,0.0176520033622864,1,0.515404425791683,"Poisonous"
0.178495762711864,0.333333333333333,0.333333333333333,0.454545454545455,0.174312549874537,0.0784533482768282,0.916666666666667,0.484595574208318,"Poisonous"
0.511122881355932,1,0,0.454545454545455,0.54969257949078,0.407677220509947,0.5,0.515404425791683,"Poisonous"
0.29396186440678,0.333333333333333,0.833333333333333,0.909090909090909,0.273919721231414,0.244045951246848,0.25,0.515404425791683,"Edible"
0.256885593220339,0.833333333333333,0.166666666666667,1,0.302971812877171,0.162230316615298,0.583333333333333,0.484595574208318,"Poisonous"
0.353283898305085,1,0.333333333333333,0.909090909090909,0.00622544820980488,0.347156066124965,0.916666666666667,0.484595574208318,"Edible"
0.984639830508475,0.666666666666667,0.666666666666667,0.909090909090909,0.983398804773854,0.938077892967218,0.916666666666667,0.484595574208318,"Edible"
0.753707627118644,1,0.166666666666667,0.454545454545455,0.11517079188139,0.752031381339311,0.25,0.484595574208318,"Poisonous"
0.0778601694915254,1,0,0.636363636363636,0.336174203329464,0.0490333426730176,0.916666666666667,0.484595574208318,"Poisonous"
0.319915254237288,0.333333333333333,0.833333333333333,0.909090909090909,0.0269769422424879,0.269823479966377,0.916666666666667,0.484595574208318,"Edible"
0.322563559322034,1,0,1,0.284073455872438,0.268142336789017,1,0.515404425791683,"Poisonous"
0.126588983050847,0,0,0.454545454545455,0.048543998601487,0.0683664892126646,0.916666666666667,0.484595574208318,"Edible"
0.592690677966102,1,0.666666666666667,1,0.290298904082242,0.632390025217148,0.5,0.484595574208318,"Edible"
0.116525423728814,0,0,0.363636363636364,0.137775422942024,0.0512748669094985,0.25,0.484595574208318,"Poisonous"
0.186440677966102,0.333333333333333,1,0.636363636363636,0.034017952778609,0.112636592883161,0.5,0.484595574208318,"Poisonous"
0.459745762711864,0.333333333333333,0,0.909090909090909,0.506114442022147,0.434575511347716,0.916666666666667,0.515404425791683,"Poisonous"
0.146716101694915,0.333333333333333,1,1,0.129696837704268,0.0655645839170636,0.5,0.515404425791683,"Poisonous"
0.10010593220339,0.833333333333333,0.166666666666667,0.636363636363636,0.162677215781244,0.0834967778089101,0.5,0.515404425791683,"Edible"
0.302966101694915,1,0.666666666666667,1,0.0672203432309019,0.38750350238162,1,0.515404425791683,"Edible"
0.728813559322034,0.333333333333333,0.166666666666667,0.909090909090909,0.172015388095951,0.706080134491454,0.916666666666667,1,"Edible"
0.399364406779661,1,0.666666666666667,0.636363636363636,0.175128112200853,0.828803586438778,0.5,0.515404425791683,"Poisonous"
0.295550847457627,0.833333333333333,0.166666666666667,1,0.232416733166049,0.162790697674419,0.583333333333333,0.515404425791683,"Poisonous"
0.332097457627119,0.833333333333333,0.166666666666667,0.909090909090909,0.0601793326947805,0.237601569066966,0.916666666666667,0.515404425791683,"Edible"
0.185911016949153,0.333333333333333,0,0.272727272727273,0.0184543322540969,0.080694872513309,0.25,1,"Edible"
0.379237288135593,1,0,1,0.47187447686822,0.238442140655646,1,0.515404425791683,"Poisonous"
0.0423728813559322,0,0,0.454545454545455,0.25005550309383,0.024936957130849,0.5,0,"Poisonous"
0.167902542372881,1,0.166666666666667,0.909090909090909,0.230341583762781,0.151583076492015,0.916666666666667,1,"Edible"
0.380296610169492,0.333333333333333,1,0.909090909090909,0.00518787350817073,0.39030540767722,0.916666666666667,0.515404425791683,"Edible"
0.596927966101695,1,0.833333333333333,0.636363636363636,0.178240836305756,0.468758755954049,0.5,0.515404425791683,"Poisonous"
0.755826271186441,1,0.333333333333333,0.909090909090909,0.275772858259367,0.419165032221911,0.916666666666667,0.515404425791683,"Edible"
0.389300847457627,1,1,0.909090909090909,0.0537318721096579,0.49985990473522,0.916666666666667,0.484595574208318,"Edible"
0.140360169491525,0.333333333333333,0,0.727272727272727,0.0747053785176586,0.177080414681984,1,0.484595574208318,"Poisonous"
0.570444915254237,0.333333333333333,0,0.909090909090909,0.0332023904522926,0.564023536004483,0.916666666666667,0.515404425791683,"Edible"
0.127118644067797,0,0,0.454545454545455,0.00289071172958466,0.0602409638554217,0.916666666666667,1,"Edible"
0.00529661016949153,1,0.166666666666667,0.545454545454545,0.135922285914073,0.0134491454188848,1,0.515404425791683,"Poisonous"
0.138241525423729,1,0.166666666666667,0.545454545454545,0.283257893546122,0.154384981787616,1,0.515404425791683,"Poisonous"
0.177436440677966,0.833333333333333,0.166666666666667,0,0.163936802858195,0.122163070888204,0.0833333333333333,0.484595574208318,"Poisonous"
0.207627118644068,1,1,0.909090909090909,0.187579008620463,0.225553376295881,0.916666666666667,0,"Edible"
0.569915254237288,1,0.333333333333333,0.636363636363636,0.300674651098586,0.301204819277108,0.916666666666667,1,"Edible"
0.168432203389831,0,1,0.636363636363636,0.120358665389561,0.0843373493975904,0.25,0.515404425791683,"Poisonous"
